property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17536436,/1-21-carmen-st-newport-vic-3015-17536436,$590 per week,3,2,2,House,0,"3, ,2, ,2,",NEWPORT,3015,2025-04-22 10:34:32,https://web.archive.org/web/20250422103432/https://www.domain.com.au/1-21-carmen-st-newport-vic-3015-17536436,20250422103432
17537341,/213-50-dow-street-port-melbourne-vic-3207-17537341,$850 per week,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",PORT MELBOURNE,3207,2025-04-22 10:34:32,https://web.archive.org/web/20250422103432/https://www.domain.com.au/213-50-dow-street-port-melbourne-vic-3207-17537341,20250422103432
17538379,/93-hudsons-road-spotswood-vic-3015-17538379,$650 per week,3,2,1,House,0,"3, ,2, ,1,",SPOTSWOOD,3015,2025-04-22 10:34:32,https://web.archive.org/web/20250422103432/https://www.domain.com.au/93-hudsons-road-spotswood-vic-3015-17538379,20250422103432
17538394,/402-38-nott-street-port-melbourne-vic-3207-17538394,$520 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",PORT MELBOURNE,3207,2025-04-22 10:34:32,https://web.archive.org/web/20250422103432/https://www.domain.com.au/402-38-nott-street-port-melbourne-vic-3207-17538394,20250422103432
17056555,/4-4-colonsay-road-springvale-vic-3171-17056555,$510,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/4-4-colonsay-road-springvale-vic-3171-17056555,20250217061711
17389403,/4-889-heatherton-road-springvale-vic-3171-17389403,$540 per week,3,1,2,Apartment / Unit / Flat,0,"3, ,1, ,2,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/4-889-heatherton-road-springvale-vic-3171-17389403,20250217061711
17391321,/5-224-westall-road-springvale-vic-3171-17391321,$ 550 PER WEEK,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/5-224-westall-road-springvale-vic-3171-17391321,20250217061711
17391582,/51-hillside-street-springvale-vic-3171-17391582,$550,3,1,1,House,0,"3, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/51-hillside-street-springvale-vic-3171-17391582,20250217061711
17396236,/20-smith-road-springvale-vic-3171-17396236,$530 PER WEEK,3,1,2,House,646,"3, ,1, ,2, 646,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/20-smith-road-springvale-vic-3171-17396236,20250217061711
17397499,/4-719-princes-highway-springvale-vic-3171-17397499,$295.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/4-719-princes-highway-springvale-vic-3171-17397499,20250217061711
17401918,/11-amiel-street-springvale-vic-3171-17401918,$650,3,1,2,House,0,"3, ,1, ,2,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/11-amiel-street-springvale-vic-3171-17401918,20250217061711
17403708,/2-hilton-avenue-springvale-vic-3171-17403708,$ 660 PER WEEK,5,2,1,House,0,"5, ,2, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/2-hilton-avenue-springvale-vic-3171-17403708,20250217061711
17407665,/30-hillside-street-springvale-vic-3171-17407665,$ 600 PER WEEK,4,1,1,House,0,"4, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/30-hillside-street-springvale-vic-3171-17407665,20250217061711
17408794,/106-police-road-springvale-vic-3171-17408794,$500.00,4,1,,Apartment / Unit / Flat,0,"4, ,1, ,,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/106-police-road-springvale-vic-3171-17408794,20250217061711
17420575,/123-kemp-street-springvale-vic-3171-17420575,$700 per week,4,2,2,House,0,"4, ,2, ,2,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/123-kemp-street-springvale-vic-3171-17420575,20250217061711
17432255,/1-14-davidson-street-springvale-vic-3171-17432255,$550 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/1-14-davidson-street-springvale-vic-3171-17432255,20250217061711
17432288,/10-orana-way-springvale-vic-3171-17432288,$690,3,2,2,House,0,"3, ,2, ,2,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/10-orana-way-springvale-vic-3171-17432288,20250217061711
17434205,/10-elm-grove-springvale-vic-3171-17434205,$580.00,3,2,1,House,0,"3, ,2, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/10-elm-grove-springvale-vic-3171-17434205,20250217061711
17435002,/3-1-dodds-street-springvale-vic-3171-17435002,$460 PER WEEK,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/3-1-dodds-street-springvale-vic-3171-17435002,20250217061711
17438855,/4-6-8-bird-street-springvale-vic-3171-17438855,$530 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/4-6-8-bird-street-springvale-vic-3171-17438855,20250217061711
17439133,/9-790-princes-highway-springvale-vic-3171-17439133,$560,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/9-790-princes-highway-springvale-vic-3171-17439133,20250217061711
17440091,/18-whiteside-street-springvale-vic-3171-17440091,$580 pw,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/18-whiteside-street-springvale-vic-3171-17440091,20250217061711
17443187,/2-921-heatherton-road-springvale-vic-3171-17443187,$450 per week,2,1,1,House,0,"2, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/2-921-heatherton-road-springvale-vic-3171-17443187,20250217061711
17443337,/34-emerald-drive-springvale-vic-3171-17443337,$ 480 PER WEEK,3,1,1,House,0,"3, ,1, ,1,",SPRINGVALE,3171,2025-02-17 06:17:11,https://web.archive.org/web/20250217061711/https://www.domain.com.au/34-emerald-drive-springvale-vic-3171-17443337,20250217061711
15789592,/33-62-wellington-street-st-kilda-vic-3182-15789592,$500 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/33-62-wellington-street-st-kilda-vic-3182-15789592,20250327180851
16048232,/2-3-dalgety-street-st-kilda-vic-3182-16048232,$340 per week,1,1,,Studio,0,"1, ,1, ,,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/2-3-dalgety-street-st-kilda-vic-3182-16048232,20250327180851
17415126,/23-25-redan-street-st-kilda-vic-3182-17415126,$350 per week,,1,1,Apartment / Unit / Flat,0,", ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/23-25-redan-street-st-kilda-vic-3182-17415126,20250327180851
17425136,/65-acland-street-st-kilda-vic-3182-17425136,$330 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/65-acland-street-st-kilda-vic-3182-17425136,20250327180851
17493805,/405-78-inkerman-st-st-kilda-vic-3182-17493805,$570 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/405-78-inkerman-st-st-kilda-vic-3182-17493805,20250327180851
17493826,/302-126-chapel-street-st-kilda-vic-3182-17493826,$475 pw,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/302-126-chapel-street-st-kilda-vic-3182-17493826,20250327180851
17493828,/7-2-fiona-court-st-kilda-vic-3182-17493828,$525 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/7-2-fiona-court-st-kilda-vic-3182-17493828,20250327180851
17494823,/806-3-5-st-kilda-road-st-kilda-vic-3182-17494823,$500 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/806-3-5-st-kilda-road-st-kilda-vic-3182-17494823,20250327180851
17494880,/8-5-redan-street-st-kilda-vic-3182-17494880,$475.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/8-5-redan-street-st-kilda-vic-3182-17494880,20250327180851
17496241,/7-23-marine-parade-st-kilda-vic-3182-17496241,"$1,000 weekly",3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/7-23-marine-parade-st-kilda-vic-3182-17496241,20250327180851
17496370,/1-28-grey-street-st-kilda-vic-3182-17496370,$480 pw,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/1-28-grey-street-st-kilda-vic-3182-17496370,20250327180851
17497524,/53-3-alfred-square-st-kilda-vic-3182-17497524,$465 pw,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/53-3-alfred-square-st-kilda-vic-3182-17497524,20250327180851
17499930,/12-15-acland-street-st-kilda-vic-3182-17499930,$350 pw,,1,1,Studio,0,", ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/12-15-acland-street-st-kilda-vic-3182-17499930,20250327180851
17500547,/402-111-113-inkerman-street-st-kilda-vic-3182-17500547,$710 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/402-111-113-inkerman-street-st-kilda-vic-3182-17500547,20250327180851
17500849,/8-6-18-princes-street-st-kilda-vic-3182-17500849,$600 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/8-6-18-princes-street-st-kilda-vic-3182-17500849,20250327180851
17500968,/104-163-fitzroy-street-st-kilda-vic-3182-17500968,$750 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/104-163-fitzroy-street-st-kilda-vic-3182-17500968,20250327180851
17501356,/11-49-acland-street-st-kilda-vic-3182-17501356,$650 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/11-49-acland-street-st-kilda-vic-3182-17501356,20250327180851
17501382,/4-60-blessington-street-st-kilda-vic-3182-17501382,$725 Per Week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/4-60-blessington-street-st-kilda-vic-3182-17501382,20250327180851
17502730,/9-18-20-charnwood-road-st-kilda-vic-3182-17502730,$675.00,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/9-18-20-charnwood-road-st-kilda-vic-3182-17502730,20250327180851
17503334,/2206-3-5-st-kilda-road-st-kilda-vic-3182-17503334,$710.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-03-27 18:08:51,https://web.archive.org/web/20250327180851/https://www.domain.com.au/2206-3-5-st-kilda-road-st-kilda-vic-3182-17503334,20250327180851
16512309,/16-11-17-park-street-st-kilda-west-vic-3182-16512309,$580 p/w - Ground-floor apartment,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ST KILDA WEST,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/16-11-17-park-street-st-kilda-west-vic-3182-16512309,20250216180527
16758350,/27-105-107-park-street-st-kilda-west-vic-3182-16758350,$500.00 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA WEST,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/27-105-107-park-street-st-kilda-west-vic-3182-16758350,20250216180527
16887895,/10-44-waterloo-crescent-st-kilda-vic-3182-16887895,$520,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/10-44-waterloo-crescent-st-kilda-vic-3182-16887895,20250216180527
17301506,/62-carlisle-street-st-kilda-vic-3182-17301506,$410 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/62-carlisle-street-st-kilda-vic-3182-17301506,20250216180527
17357589,/16-24-park-street-st-kilda-west-vic-3182-17357589,$550,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",ST KILDA WEST,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/16-24-park-street-st-kilda-west-vic-3182-17357589,20250216180527
17399546,/1-25-york-street-st-kilda-west-vic-3182-17399546,$530 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ST KILDA WEST,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/1-25-york-street-st-kilda-west-vic-3182-17399546,20250216180527
17412139,/3-102-park-street-st-kilda-west-vic-3182-17412139,$550.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA WEST,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/3-102-park-street-st-kilda-west-vic-3182-17412139,20250216180527
17417486,/28-92-94-grey-street-st-kilda-vic-3182-17417486,$370 pw,,1,1,Apartment / Unit / Flat,0,", ,1, ,1,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/28-92-94-grey-street-st-kilda-vic-3182-17417486,20250216180527
17425419,/283-canterbury-road-st-kilda-west-vic-3182-17425419,"$1,250 Per Week",3,2,3,House,0,"3, ,2, ,3,",ST KILDA WEST,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/283-canterbury-road-st-kilda-west-vic-3182-17425419,20250216180527
17432254,/9-355-beaconsfield-parade-st-kilda-west-vic-3182-17432254,$650 pw,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",ST KILDA WEST,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/9-355-beaconsfield-parade-st-kilda-west-vic-3182-17432254,20250216180527
17434798,/2-24-robe-street-st-kilda-vic-3182-17434798,$675.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/2-24-robe-street-st-kilda-vic-3182-17434798,20250216180527
17434933,/17-51-chapel-street-st-kilda-vic-3182-17434933,$510 Per Week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/17-51-chapel-street-st-kilda-vic-3182-17434933,20250216180527
17436054,/13-119-125-wellington-street-st-kilda-vic-3182-17436054,$630.00,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/13-119-125-wellington-street-st-kilda-vic-3182-17436054,20250216180527
17436568,/15-41-43-alma-rd-st-kilda-vic-3182-17436568,$590 weekly,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/15-41-43-alma-rd-st-kilda-vic-3182-17436568,20250216180527
17439445,/6-48-dalgety-street-st-kilda-vic-3182-17439445,$600 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/6-48-dalgety-street-st-kilda-vic-3182-17439445,20250216180527
17439536,/30-fawkner-street-st-kilda-vic-3182-17439536,$720 pw,2,1,1,House,0,"2, ,1, ,1,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/30-fawkner-street-st-kilda-vic-3182-17439536,20250216180527
17440880,/19-acland-street-street-st-kilda-vic-3182-17440880,"$1,750.00",3,2,1,House,0,"3, ,2, ,1,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/19-acland-street-street-st-kilda-vic-3182-17440880,20250216180527
17441687,/2-39-acland-street-st-kilda-vic-3182-17441687,$570 pw,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/2-39-acland-street-st-kilda-vic-3182-17441687,20250216180527
17441704,/39-jackson-street-st-kilda-vic-3182-17441704,$2400 per week,5,3,4,House,0,"5, ,3, ,4,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/39-jackson-street-st-kilda-vic-3182-17441704,20250216180527
17441951,/217-173-barkly-street-st-kilda-vic-3182-17441951,$500 pw,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",ST KILDA,3182,2025-02-16 18:05:27,https://web.archive.org/web/20250216180527/https://www.domain.com.au/217-173-barkly-street-st-kilda-vic-3182-17441951,20250216180527
15135571,/37a-hoddle-road-foster-vic-3960-15135571,$400,3,1,2,House,0,"3, ,1, ,2,",FOSTER,3960,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/37a-hoddle-road-foster-vic-3960-15135571,20250424134731
16445957,/5-arnott-st-tarwin-lower-vic-3956-16445957,$600 per week,3,1,1,House,0,"3, ,1, ,1,",TARWIN LOWER,3956,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/5-arnott-st-tarwin-lower-vic-3956-16445957,20250424134731
17297770,/71-canterbury-road-venus-bay-vic-3956-17297770,$400 per week,3,2,,House,0,"3, ,2, ,,",VENUS BAY,3956,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/71-canterbury-road-venus-bay-vic-3956-17297770,20250424134731
17416387,/35-juno-road-venus-bay-vic-3956-17416387,$550,4,3,4,House,989,"4, ,3, ,4, 989,",VENUS BAY,3956,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/35-juno-road-venus-bay-vic-3956-17416387,20250424134731
17416491,/79-grevillia-street-walkerville-vic-3956-17416491,$500 per week,4,2,2,House,710,"4, ,2, ,2, 710,",WALKERVILLE,3956,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/79-grevillia-street-walkerville-vic-3956-17416491,20250424134731
17471736,/109-acacia-road-walkerville-vic-3956-17471736,$510,3,1,3,House,0,"3, ,1, ,3,",WALKERVILLE,3956,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/109-acacia-road-walkerville-vic-3956-17471736,20250424134731
17481229,/925b-fullers-road-foster-vic-3960-17481229,$320,2,1,,House,0,"2, ,1, ,,",FOSTER,3960,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/925b-fullers-road-foster-vic-3960-17481229,20250424134731
17491061,/3-sparkes-court-foster-vic-3960-17491061,$400,3,1,3,House,727,"3, ,1, ,3, 727,",FOSTER,3960,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/3-sparkes-court-foster-vic-3960-17491061,20250424134731
17519220,/925-fullers-road-foster-vic-3960-17519220,$400,4,1,2,House,0,"4, ,1, ,2,",FOSTER,3960,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/925-fullers-road-foster-vic-3960-17519220,20250424134731
17523590,/5-41-baromi-road-mirboo-north-vic-3871-17523590,$345pw ($1499.10pcm),2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MIRBOO NORTH,3871,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/5-41-baromi-road-mirboo-north-vic-3871-17523590,20250424134731
17527070,/12-baths-road-mirboo-north-vic-3871-17527070,$420 per week,3,1,2,House,0,"3, ,1, ,2,",MIRBOO NORTH,3871,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/12-baths-road-mirboo-north-vic-3871-17527070,20250424134731
17538948,/290-bartons-road-buffalo-vic-3958-17538948,$400 per week,3,1,,House,0,"3, ,1, ,,",BUFFALO,3958,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/290-bartons-road-buffalo-vic-3958-17538948,20250424134731
17540352,/23-landscape-drive-venus-bay-vic-3956-17540352,$385 per week,3,1,4,House,0,"3, ,1, ,4,",VENUS BAY,3956,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/23-landscape-drive-venus-bay-vic-3956-17540352,20250424134731
17541354,/20-crichton-crescent-venus-bay-vic-3956-17541354,$430 per week,3,2,3,House,602,"3, ,2, ,3, 602,",VENUS BAY,3956,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/20-crichton-crescent-venus-bay-vic-3956-17541354,20250424134731
17542751,/153-boolarra-south-mirboo-north-road-mirboo-north-vic-3871-17542751,$340 per week,2,1,2,House,0,"2, ,1, ,2,",MIRBOO NORTH,3871,2025-04-24 13:47:31,https://web.archive.org/web/20250424134731/https://www.domain.com.au/153-boolarra-south-mirboo-north-road-mirboo-north-vic-3871-17542751,20250424134731
15994951,/257-napier-street-strathmore-vic-3041-15994951,$680 per week,3,2,2,House,0,"3, ,2, ,2,",STRATHMORE,3041,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/257-napier-street-strathmore-vic-3041-15994951,20250427024602
16067388,/2-32-caroline-street-aberfeldie-vic-3040-16067388,$650 per week,3,2,1,Townhouse,0,"3, ,2, ,1,",ABERFELDIE,3040,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/2-32-caroline-street-aberfeldie-vic-3040-16067388,20250427024602
17110251,/1-144-cumberland-road-pascoe-vale-vic-3044-17110251,$660 per week,2,2,1,Townhouse,0,"2, ,2, ,1,",PASCOE VALE,3044,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/1-144-cumberland-road-pascoe-vale-vic-3044-17110251,20250427024602
17511841,/120b-view-street-glenroy-vic-3046-17511841,$580 per week,3,1,2,Townhouse,0,"3, ,1, ,2,",GLENROY,3046,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/120b-view-street-glenroy-vic-3046-17511841,20250427024602
17513202,/2-16-streldon-avenue-strathmore-vic-3041-17513202,$600 per week,3,2,1,Townhouse,0,"3, ,2, ,1,",STRATHMORE,3041,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/2-16-streldon-avenue-strathmore-vic-3041-17513202,20250427024602
17520051,/339-buckley-street-aberfeldie-vic-3040-17520051,$650 Per Week,3,1,2,House,0,"3, ,1, ,2,",ABERFELDIE,3040,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/339-buckley-street-aberfeldie-vic-3040-17520051,20250427024602
17523102,/16-drina-st-strathmore-vic-3041-17523102,$750 per week,3,2,2,House,0,"3, ,2, ,2,",STRATHMORE,3041,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/16-drina-st-strathmore-vic-3041-17523102,20250427024602
17529409,/212c-1-o-shannassy-street-essendon-north-vic-3041-17529409,$630 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",ESSENDON NORTH,3041,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/212c-1-o-shannassy-street-essendon-north-vic-3041-17529409,20250427024602
17529968,/7-stonewood-cct-hadfield-vic-3046-17529968,$620 per week,3,2,1,Townhouse,0,"3, ,2, ,1,",HADFIELD,3046,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/7-stonewood-cct-hadfield-vic-3046-17529968,20250427024602
17533197,/199-sussex-street-pascoe-vale-vic-3044-17533197,$550 per week,3,1,2,House,0,"3, ,1, ,2,",PASCOE VALE,3044,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/199-sussex-street-pascoe-vale-vic-3044-17533197,20250427024602
17533380,/3-320-o-hea-street-pascoe-vale-south-vic-3044-17533380,$560 per week,2,1,1,Townhouse,0,"2, ,1, ,1,",PASCOE VALE SOUTH,3044,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/3-320-o-hea-street-pascoe-vale-south-vic-3044-17533380,20250427024602
17534931,/3-167-cumberland-road-pascoe-vale-vic-3044-17534931,$550 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",PASCOE VALE,3044,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/3-167-cumberland-road-pascoe-vale-vic-3044-17534931,20250427024602
17535596,/24a-york-street-strathmore-vic-3041-17535596,$750 per week,3,2,2,House,0,"3, ,2, ,2,",STRATHMORE,3041,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/24a-york-street-strathmore-vic-3041-17535596,20250427024602
17537581,/2-36-austin-crescent-pascoe-vale-vic-3044-17537581,$750 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",PASCOE VALE,3044,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/2-36-austin-crescent-pascoe-vale-vic-3044-17537581,20250427024602
17538278,/8-rosebank-avenue-strathmore-vic-3041-17538278,$1000 per week,4,2,6,House,0,"4, ,2, ,6,",STRATHMORE,3041,2025-04-27 02:46:02,https://web.archive.org/web/20250427024602/https://www.domain.com.au/8-rosebank-avenue-strathmore-vic-3041-17538278,20250427024602
